G,G_eff,compliance,sh1,sh2,sh3,worst,median,dd2,dd1,cal2,posq2,vol,turn,edge,costsh,trades,L,S,fund,folds,fails,ks,kl,n,hold,dg,off
-34.73740819246491,-18.523301826575253,0.5332378778504623,0.2671406540982603,-0.3850205722085936,-1.0342185429156006,-1.6849195446962868,-0.13438615721700964,0.3037577992012348,0.15310477698127012,-0.16934167117621532,0.47058823529411764,0.11868249720987686,103.23571951636848,10.593330443994034,0.05782077151457362,4959,0.23445669077169262,0.19849305736946965,0.0938753676113529,"[-0.02, 0.12, -1.68, -0.25]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",3,27,2,6,0.0,6
-44.80870133919006,-16.684643478107667,0.3723527569301621,-0.04764879903799951,-0.6717398704172253,-1.2901333938866504,-2.620637106962977,-0.3001760102218012,0.3858969884507225,0.23024824234491248,-0.2206812548749111,0.35294117647058826,0.1211409199957579,101.11092965233107,6.956766937017638,0.06288404743058312,4384,0.3403782657280344,-0.06190690296530158,0.11173770692116346,"[0.16, -2.62, 0.14, -0.74]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,6,0.3,0
-49.569894663793065,-16.79293372721014,0.3387728346228677,-0.39907399585312964,-1.0363546942237294,-1.6670180494037812,-2.6206371069629766,-0.8901091761135876,0.45474763096143433,0.2908650829483489,-0.27089432431038135,0.4117647058823529,0.11952514002793316,102.00267736537428,2.828540670557913,0.06461768570696175,4391,0.22732805240376433,-0.11310625720601628,0.10357365386001001,"[-1.04, -2.62, 0.14, -0.74]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,6,0.3,2
-43.68054686813439,-16.280668397681353,0.37272125843182474,-0.03070181337819759,-0.6550901695529419,-1.2755238294130453,-2.620637106962981,-0.3001760102218067,0.36979750709217696,0.23024824234491237,-0.22744291300820071,0.4117647058823529,0.12244911637273052,102.0422680462827,7.148387717882197,0.06269021658724414,4393,0.3896335256345081,-0.10085613655178027,0.11032306006658285,"[0.19, -2.62, 0.14, -0.74]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,6,0.3,4
-44.72853752501917,-16.689292360606654,0.3731240340972785,-0.01408214325123374,-0.6376762250508513,-1.2559781996636736,-2.6206371069629752,-0.3001760102217981,0.38589708604074857,0.23024824234491525,-0.2101965462735463,0.35294117647058826,0.1208166464807906,100.70769487457916,7.357831063918144,0.06281219191749865,4376,0.35788151260840284,-0.06453059554789715,0.11151085458010129,"[0.28, -2.62, 0.14, -0.74]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,6,0.3,6
-23.03308863411973,-11.764786639656233,0.5107776393578688,0.5028490422768004,-0.0968104503573163,-0.6935951372555651,-1.0480120431624473,-0.013396732066272017,0.24224307653620436,0.19256382395298366,-0.07923357549572498,0.5294117647058824,0.12239177264313437,97.85615008052172,13.795253685585063,0.06327069081538106,3877,0.7014628560564511,-0.16703043146599295,0.10126249604651114,"[0.51, -1.05, -0.1, 0.07]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,6,0.45,0
-38.41823011218476,-13.353778105848463,0.34758962260505505,-0.006672756024575708,-0.6189814633052034,-1.2260738218526737,-1.2419846485834258,-0.5735745455738158,0.3676978227990064,0.2404877147107134,-0.21391239641125875,0.47058823529411764,0.12024975858973531,98.3739554396277,7.413270421295274,0.06545541586213874,3881,0.5380294153293756,-0.2493173329307828,0.09576972346316003,"[-1.24, -1.05, -0.1, 0.07]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,6,0.45,2
-28.072539185112813,-12.996544951329117,0.46296292849138965,0.3181170782275638,-0.2790630437794216,-0.8734978343098974,-1.0480120431624542,-0.09742839595361602,0.2716671130761851,0.1925638239529831,-0.15173256808608593,0.47058823529411764,0.12337311049815544,98.22091356815636,11.501535570811116,0.06334506920665813,3881,0.702055776600084,-0.25482181123392583,0.10304652477852087,"[-0.1, -1.05, -0.1, 0.07]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,6,0.45,4
-22.86968778465461,-11.777097747177693,0.5149653925350061,0.5375465828724224,-0.06136346143756015,-0.6578012989548734,-1.048012043162444,-0.013396732066269464,0.24224307653620358,0.19256382395298455,-0.06132702068459542,0.5294117647058824,0.1220646681555426,97.4529161651205,14.238008307915361,0.06319712885297472,3869,0.7189661129459156,-0.16965414134730725,0.10103564600102635,"[0.64, -1.05, -0.1, 0.07]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,6,0.45,6
-39.54357702688493,-21.837907881921065,0.5522491773334993,0.20706649832152485,-0.3935812351648157,-0.9908657728987528,-1.736003977960672,-0.5676029908441562,0.3264063716811305,0.20807911900084797,-0.16071908806493523,0.47058823529411764,0.11872824595634279,95.12290824408234,10.14958063067673,0.06666728102140299,3360,0.17565198548880845,0.20656343124654475,0.10606684676369053,"[1.01, -1.74, 0.25, -1.39]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",3,27,2,6,0.6,0
-46.01841655643262,-19.201042380567415,0.41724691585207146,-0.3220991164505631,-0.9367703444343661,-1.5453957187275422,-1.73600397796067,-1.117624726897583,0.3949560688298379,0.225352822044793,-0.27757886944901816,0.4117647058823529,0.11633821149780278,95.63886437653626,3.6350629097438367,0.06916719399901923,3364,0.01574761905957814,0.12188498424545417,0.10054422994826138,"[-0.85, -1.74, 0.25, -1.39]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",3,27,2,6,0.6,2
-42.69572631595633,-18.030843688056944,0.4223102695249951,-0.10713651741357487,-0.7173610130992435,-1.3233191663487371,-1.7360039779606768,-0.7302744177824546,0.34231164399851877,0.20807911900084752,-0.25392648083713387,0.4117647058823529,0.11696229231416017,95.24329722386013,6.2680068196641345,0.06765770081619608,3360,0.14404890418661628,0.0922919847944043,0.10827978506233528,"[-0.07, -1.74, 0.25, -1.39]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",3,27,2,6,0.6,4
-39.43802150839166,-21.945587782928367,0.5564576249916281,0.24203412277228234,-0.35796139757525125,-0.9550270950563304,-1.7360039779606649,-0.5676029908441614,0.3264063716811312,0.20807911900084708,-0.14788041045004416,0.47058823529411764,0.11839449316306663,94.71966936514568,10.589592190365831,0.06659846205781604,3352,0.19315522611415237,0.2039397491106957,0.10583996785929015,"[1.15, -1.74, 0.25, -1.39]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",3,27,2,6,0.6,6
-37.499315555656295,-19.75394572614896,0.526781500767134,0.19801797046630099,-0.26851191598629703,-0.7334129085011256,-1.4386841815269267,-0.3142828248968538,0.31444807960026533,0.24407663324545992,-0.12199437004278448,0.29411764705882354,0.11914505848633503,74.13668297251816,10.692148542261341,0.04187655118089101,3369,0.28856337242989505,0.025251207484229182,0.0735616577447682,"[-0.37, -1.44, -0.26, 0.87]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",3,27,2,9,0.0,0
-49.38332796620692,-12.662391786206902,0.2564102564102564,-0.7765472534473697,-1.2287358623836182,-1.6751327519568835,-2.3332446472637,-1.1362935723072178,0.4800969111187656,0.363927426559566,-0.3040697519243951,0.47058823529411764,0.12182213165004041,74.15455469822007,-5.2917534018703005,0.04425460282291122,3384,-0.052147927116647744,-0.10320248567591608,0.08129225092609836,"[-2.15, 0.24, -0.12, -2.33]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'long_pnl', 'short_pnl']",3,27,2,9,0.0,2
-34.28082676145157,-18.06734309248655,0.5270393044546722,0.19915411336730793,-0.24954219976441874,-0.6952820637569681,-1.244991406795286,-0.5045657172149722,0.31783283435873155,0.2452725409232983,-0.1206413249602178,0.5294117647058824,0.12497127913104268,74.84785054142982,10.769399314730794,0.04210233034554653,3345,0.18635432135255703,0.13275963317532624,0.06453261504746681,"[0.72, -0.05, -1.24, -0.96]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",3,27,2,9,0.0,4
-28.645193995674692,-16.687677990155937,0.5825646701040219,0.42621501433311515,0.0005633183638976939,-0.4247134330713167,-1.0496936633824971,-0.17572957700802735,0.2846566184281406,0.21616821111458395,-0.028071023402481438,0.47058823529411764,0.1275676060692966,72.34668959068466,14.911145601657154,0.041293263416268065,3358,0.34836410576715127,0.07871139346606429,0.08185743664128639,"[0.83, -0.79, -1.05, 0.44]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",3,27,2,9,0.0,6
-16.984439307333318,-10.94133255822407,0.6441974539306673,0.6589627801144636,0.21000483724787514,-0.23771269006328502,-0.6450911882304429,0.14993085498349254,0.2544651014618631,0.1454465903293477,0.07173455936959437,0.4117647058823529,0.12047307274736659,72.0911543506411,18.567483391727144,0.04289360032846672,3027,0.5813543169176489,-0.0514346882782866,0.09040194839777857,"[0.65, -0.65, -0.35, 0.87]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,9,0.3,0
-25.29630873279553,-11.804415775259695,0.4666457821949255,0.32636136425162815,-0.1201250010993274,-0.5644621593359412,-0.6450911882304251,-0.38207391902106724,0.25446510146186074,0.20663249099609726,-0.08474753795197477,0.4117647058823529,0.12066954187383121,71.8470288039399,13.0044051954465,0.04327811100162785,3022,0.41114730442157055,-0.041255858153904354,0.09064000418254348,"[-0.41, -0.65, -0.35, 0.87]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,9,0.3,2
-12.664917938784056,-9.627506217578214,0.7601712276473336,0.7777456944528862,0.3560504667395343,-0.06530079405399428,-0.6450911882304141,0.25875092226955326,0.2544651014618604,0.16071537884493792,0.15071410966868767,0.47058823529411764,0.12884829456387087,72.41588098709926,21.25104964813978,0.04232449049061996,3028,0.5739149703380304,0.03532612054869774,0.08674228786398584,"[1.03, -0.65, -0.35, 0.87]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'turnover', 'gross_edge']",3,27,2,9,0.3,4
-20.619785265847824,-12.621233464526437,0.6120933512062687,0.5367213891825977,0.10094636181780031,-0.334381191312807,-0.6450911882304461,-0.03191167799751585,0.25446510146186385,0.1454465903293496,0.01914952675696346,0.4117647058823529,0.12429699221965043,72.20636260543188,16.71009755603917,0.043238729158030786,3030,0.48983630908783227,-0.012164692656718481,0.09069614858660971,"[0.29, -0.65, -0.35, 0.87]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,9,0.3,6
9.262089548346033,5.900065156156302,0.6370123205308352,0.539223816591232,0.09532771734972979,-0.34740942471416253,-0.017978244948585412,0.08513596435684684,0.1410700472853733,0.12292521562604997,0.030175202758252577,0.35294117647058826,0.12019673945092911,71.13332139913427,16.65899845849434,0.04439512280835828,2820,0.7434718447857684,-0.27433779183530993,0.09022595112736022,"[-0.02, 0.06, 0.11, 0.25]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,9,0.45,0
-23.07329917040278,-11.597336261815245,0.5026301690176886,0.20662337201939848,-0.23477132470068912,-0.6740316994470241,-1.1407787874530135,0.08513596435685147,0.21309802435469638,0.20663249099609726,-0.16370666671051914,0.35294117647058826,0.12021538186267103,70.78070416547013,11.036519288228162,0.04462640160832891,2812,0.5822892732452976,-0.27303052892659574,0.09008075549857306,"[-1.14, 0.06, 0.11, 0.25]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,9,0.45,2
11.482270043115975,7.579214465296115,0.6600797957926552,0.5998013641850555,0.18664590690439534,-0.22610684738989226,0.0649936395771345,0.17856756495030413,0.1673953746296406,0.16071537884493792,0.09482033219832903,0.4117647058823529,0.12840862691363877,70.71484113818451,18.31975305057632,0.04334341954639812,2806,0.7330267230880387,-0.2201592363683159,0.08835983873187174,"[0.28, 0.06, 0.11, 0.25]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,9,0.45,4
-11.307605407273641,-5.912477679169725,0.5228761940495829,0.3612280399073848,-0.0651871621865608,-0.4906718618435878,-0.5232427821695803,0.08513596435685081,0.18661240518127298,0.1652802746534452,-0.08415684118829268,0.35294117647058826,0.12433782747302706,70.68714728468157,13.83421891041384,0.04437599371359724,2812,0.6500639116531509,-0.26292209694067614,0.09133925871349949,"[-0.52, 0.06, 0.11, 0.25]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,9,0.45,6
-23.814844443986363,-8.459510840256906,0.35522007545143003,0.05691025139652706,-0.3718672623194108,-0.797581726471005,-0.7906788353107428,-0.38846032715397083,0.20334752901121378,0.13716417552368376,-0.2482124719124335,0.4117647058823529,0.11964991220350961,68.53919695951342,8.535593331583948,0.04632412133342519,2490,0.2625431180958181,-0.030938236016084683,0.07946998586791248,"[-0.41, -0.36, 0.12, -0.79]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,9,0.6,0
-41.44450927039552,-13.941910713909436,0.33639946423176414,-0.3378740644494423,-0.7648925556689388,-1.1879839308305307,-1.73639973482793,-0.5766433029605437,0.3245121039374531,0.24757192485052681,-0.2897911763866476,0.4117647058823529,0.11938757534794227,68.2658161703361,1.594388067184029,0.04736493070480503,2481,0.12894905515787575,-0.08585947080186954,0.07396868963011494,"[-1.74, -0.36, 0.12, -0.79]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,9,0.6,2
-32.2794218390511,-11.217130307490557,0.3475009671307142,-0.0036794769806122356,-0.41244517172708056,-0.8192324982372285,-0.7906788353107438,-0.4551501535672582,0.32076583059684827,0.2444939329783039,-0.18104240231304297,0.4117647058823529,0.12567948505315385,68.5422835396557,7.3671695746380434,0.046199153611442,2482,0.21267864231189226,-0.012768780837502686,0.0755731106030914,"[-0.55, -0.36, 0.12, -0.79]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,9,0.6,4
-25.68197162512312,-11.10164046266441,0.43227368306116914,0.05843214237960656,-0.35296614999805,-0.7624082428108113,-0.7906788353107443,-0.3614784930428066,0.2232449943777427,0.1371641755236852,-0.22599623451264905,0.4117647058823529,0.12450085365377314,68.34257644288475,8.52737473949429,0.046131540255421905,2484,0.2293579919116404,0.0013601144409659816,0.07944474741460508,"[-0.36, -0.36, 0.12, -0.79]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",3,27,2,9,0.6,6
-12.220551056954722,-6.863885912011923,0.5616674632774176,0.25392363201808865,-0.1069141001382473,-0.46607256274894043,-0.4810146900629667,-0.08914407581748936,0.1910007636004427,0.17644589748828055,-0.10497080229652325,0.47058823529411764,0.12084408611816957,58.17234343102141,12.704232636686028,0.033244051722792003,2544,0.26617440124957387,0.02640246226687741,0.04666992295751419,"[0.06, -0.24, -0.48, 0.13]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge']",3,27,2,12,0.0,0
-10.4284237482501,-6.254740916514287,0.5997781704606929,0.3445189627735244,-0.016487253418656683,-0.3763334818940074,-0.9358982346600722,0.19360301916554715,0.21713775004419722,0.19867057336932958,-0.04328158516346967,0.7647058823529411,0.12175781172353531,58.57650640336238,14.658700500884086,0.03244879815922572,2578,0.16849606673994522,0.17143739767813337,0.0358046440497381,"[-0.94, 0.27, 0.12, 0.88]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'turnover', 'gross_edge']",3,27,2,12,0.0,2
-15.908797672717212,-13.312807628237572,0.8368204751933181,0.703455425727891,0.3735143471844688,0.04446498721764775,-1.05242640745113,0.2336047623707186,0.2760416533526381,0.2136375275156016,0.146568039466619,0.6470588235294118,0.12780743185871485,56.16961028116008,23.42606137270675,0.03107938090657057,2527,0.3864922300120072,0.13443333328010326,0.0873286565885225,"[1.38, -0.91, -1.05, 1.41]","['net_sharpe', 'dbl_sharpe', 'pos_folds', 'turnover', 'gross_edge']",3,27,2,12,0.0,4
-33.33491037294629,-11.708787203211227,0.3512469981834348,0.025127586921798287,-0.30765598035668973,-0.6393068311389758,-1.2099886060388818,-0.35602473843539545,0.27619058286543174,0.1949713954958895,-0.15956238890368263,0.4117647058823529,0.1221116855843277,54.20580876572608,8.058726375962829,0.03175699359067149,2511,0.27266755538596055,-0.09973083393378541,0.08929970475586338,"[-0.05, -0.66, -1.21, 0.42]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,12,0.0,6
-23.8903535012525,-10.47353087506679,0.4383999958191366,0.09952407016624615,-0.25039464807540285,-0.5993827129036238,-0.6342275208119806,-0.2763494592391032,0.2560500485284237,0.20054593699934864,-0.1415101966473238,0.47058823529411764,0.11908062930027001,55.53783051260133,9.65846098430536,0.03405827128106486,2346,0.22742461797103514,-0.015065054838255737,0.0984412805662405,"[-0.63, 0.27, -0.48, -0.07]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,12,0.3,0
-25.377971716651214,-8.815792503333126,0.3473797118919804,-0.00717322678130386,-0.345843061861815,-0.6834229095244653,-0.9081734505475352,-0.27634945923910265,0.22362507136229215,0.19867057336932958,-0.2200819638728717,0.47058823529411764,0.1236931898093471,55.844606002418345,7.3041168504964595,0.033821107520524994,2350,0.16158952858508785,-0.00010760049104356628,0.0956478840801248,"[-0.91, 0.27, -0.48, -0.07]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'ret_1x', 'ret_2x', 'pos_folds', 'turnover', 'gross_edge', 'short_pnl']",3,27,2,12,0.3,2
-6.59201773727538,-4.712902021380308,0.7149407372996921,0.5511928321485454,0.2196704134019693,-0.11193348476347911,-0.4822885032612875,0.10166886659433994,0.1946257821243914,0.13434599632306188,0.10213915028942787,0.5294117647058824,0.1250031802720128,55.27186635472076,19.969242049588477,0.0323266656719007,2343,0.2871505155137406,0.14980848897325671,0.1033562741744017,"[0.88, 0.27, -0.48, -0.07]","['net_sharpe', 'dbl_sharpe', 'tri_sharpe', 'pos_folds', 'turnover', 'gross_edge']",3,27,2,12,0.3,4
