symbol,direction,entry_price,exit_price,weight_factor,open_time,close_time,exit_reason,pnl_pct,fee_pct,net_pnl_pct,weighted_pnl,stop_loss_price,take_profit_price,timeout_time,confidence
BTCUSDT,1,27150.400000,26347.483341,0.3300,1685519999999,1685980799999,stop_loss,-2.9573,0.1000,-3.0573,-1.0089,26347.483341,28756.233318,1686124799999,0.701444
BTCUSDT,-1,26705.900000,24825.267210,0.3300,1686239999999,1686787199999,take_profit,7.0420,0.1000,6.9420,2.2909,27646.216395,24825.267210,1686844799999,0.900560
BTCUSDT,1,30458.000000,30612.700000,0.3300,1687737599999,1688342400000,timeout,0.5079,0.1000,0.4079,0.1346,29384.439514,32605.120971,1688342399999,0.685698
BTCUSDT,1,29992.900000,31095.900000,0.3300,1688716799999,1689321600000,timeout,3.6775,0.1000,3.5775,1.1806,28977.892592,32022.914817,1689321599999,0.758879
BTCUSDT,1,29883.900000,29272.600285,1.0000,1690041599999,1690214399999,stop_loss,-2.0456,0.1000,-2.1456,-2.1456,29272.600285,31106.499430,1690646399999,0.844345
BTCUSDT,1,29167.000000,28943.000000,1.0000,1690300799999,1690905600000,timeout,-0.7680,0.1000,-0.8680,-0.8680,28547.100106,30406.799789,1690905599999,0.899001
BTCUSDT,-1,29244.400000,29913.201713,1.0000,1691078399999,1691539199999,stop_loss,-2.2869,0.1000,-2.3869,-2.3869,29913.201713,27906.796573,1691683199999,0.688625
BTCUSDT,-1,29572.800000,28714.400000,0.3300,1691625599999,1692230400000,timeout,2.9027,0.1000,2.8027,0.9249,30193.233676,28331.932648,1692230399999,0.755416
BTCUSDT,1,26460.700000,27901.549064,0.3300,1692863999999,1693353599999,take_profit,5.4452,0.1000,5.3452,1.7639,25740.275468,27901.549064,1693468799999,0.773870
BTCUSDT,-1,27290.400000,25720.398824,0.3300,1693439999999,1693526399999,take_profit,5.7529,0.1000,5.6529,1.8655,28075.400588,25720.398824,1694044799999,0.697026
BTCUSDT,-1,25783.900000,25871.000000,0.3300,1693641599999,1694246400000,timeout,-0.3378,0.1000,-0.4378,-0.1445,26640.513825,24070.672350,1694246399999,0.573781
BTCUSDT,-1,25764.100000,26242.222354,0.3300,1694361599999,1694534399999,stop_loss,-1.8558,0.1000,-1.9558,-0.6454,26242.222354,24807.855291,1694966399999,0.587728
BTCUSDT,1,26332.300000,26978.400000,0.3300,1694678399999,1695283200000,timeout,2.4536,0.1000,2.3536,0.7767,25552.709753,27891.480494,1695283199999,0.603634
BTCUSDT,-1,26572.000000,27154.678697,0.3300,1695455999999,1695945599999,stop_loss,-2.1928,0.1000,-2.2928,-0.7566,27154.678697,25406.642606,1696060799999,0.574063
BTCUSDT,-1,26890.900000,27510.282757,0.3300,1696031999999,1696204799999,stop_loss,-2.3033,0.1000,-2.4033,-0.7931,27510.282757,25652.134486,1696636799999,0.650468
BTCUSDT,-1,27528.100000,28314.635044,0.3300,1696319999999,1696636799999,stop_loss,-2.8572,0.1000,-2.9572,-0.9759,28314.635044,25955.029912,1696924799999,0.825510
BTCUSDT,-1,27943.000000,26577.164155,0.3300,1696723199999,1697068799999,take_profit,4.8879,0.1000,4.7879,1.5800,28625.917922,26577.164155,1697327999999,0.843558
BTCUSDT,-1,26744.000000,27350.875058,0.3300,1697155199999,1697414399999,stop_loss,-2.2692,0.1000,-2.3692,-0.7818,27350.875058,25530.249884,1697759999999,0.712077
BTCUSDT,-1,28307.100000,29270.790643,0.3300,1697673599999,1697788799999,stop_loss,-3.4044,0.1000,-3.5044,-1.1565,29270.790643,26379.718714,1698278399999,0.746240
BTCUSDT,-1,34151.900000,35272.034703,0.3300,1698739199999,1698883199999,stop_loss,-3.2799,0.1000,-3.3799,-1.1154,35272.034703,31911.630593,1699343999999,0.706953
BTCUSDT,1,34470.000000,37107.185686,0.3300,1698998399999,1699545599999,take_profit,7.6507,0.1000,7.5507,2.4917,33151.407157,37107.185686,1699603199999,0.836850
BTCUSDT,-1,37460.700000,37378.500000,0.3300,1700121599999,1700726400000,timeout,0.2194,0.1000,0.1194,0.0394,38914.646793,34552.806414,1700726399999,0.821645
BTCUSDT,-1,37531.100000,38234.900000,0.3300,1700812799999,1701417600000,timeout,-1.8752,0.1000,-1.9752,-0.6518,38854.131744,34885.036512,1701417599999,0.848867
BTCUSDT,-1,38683.900000,39658.596700,0.3300,1701503999999,1701561599999,stop_loss,-2.5196,0.1000,-2.6196,-0.8645,39658.596700,36734.506600,1702108799999,0.630587
BTCUSDT,1,43184.500000,41746.237810,0.3300,1702022399999,1702281599999,stop_loss,-3.3305,0.1000,-3.4305,-1.1321,41746.237810,46061.024381,1702627199999,0.771087
BTCUSDT,1,41930.100000,43062.100000,0.3300,1702367999999,1702972800000,timeout,2.6997,0.1000,2.5997,0.8579,40192.243364,45405.813271,1702972799999,0.793632
BTCUSDT,-1,42950.000000,42496.000000,0.3300,1703059199999,1703664000000,timeout,1.0570,0.1000,0.9570,0.3158,44633.158536,39583.682927,1703663999999,0.691944
BTCUSDT,1,43087.200000,41708.093936,0.3300,1703750399999,1703894399999,stop_loss,-3.2007,0.1000,-3.3007,-1.0892,41708.093936,45845.412127,1704355199999,0.736283
BTCUSDT,1,42567.000000,45227.423736,0.3300,1704009599999,1704182399999,take_profit,6.2500,0.1000,6.1500,2.0295,41236.788132,45227.423736,1704614399999,0.650541
BTCUSDT,-1,45030.400000,42071.870735,0.3300,1704268799999,1704297599999,take_profit,6.5701,0.1000,6.4701,2.1351,46509.664633,42071.870735,1704873599999,0.980615
BTCUSDT,1,43495.200000,48116.244063,0.3300,1704470399999,1704988799999,take_profit,10.6243,0.1000,10.5243,3.4730,41184.677969,48116.244063,1705075199999,0.810610
BTCUSDT,-1,42783.400000,39257.892101,0.3300,1705535999999,1706025599999,take_profit,8.2404,0.1000,8.1404,2.6863,44546.153949,39257.892101,1706140799999,0.685361
BTCUSDT,1,40078.700000,43017.288084,0.3300,1706140799999,1706572799999,take_profit,7.3320,0.1000,7.2320,2.3866,38609.405958,43017.288084,1706745599999,0.981913
BTCUSDT,-1,42918.300000,43079.100000,0.3300,1706659199999,1707264000000,timeout,-0.3747,0.1000,-0.4747,-0.1566,44273.511932,40207.876136,1707263999999,0.771634
BTCUSDT,-1,47332.000000,48710.771059,0.3300,1707580799999,1707724799999,stop_loss,-2.9130,0.1000,-3.0130,-0.9943,48710.771059,44574.457881,1708185599999,0.765274
BTCUSDT,1,51316.900000,54867.332608,0.3300,1708646399999,1708991999999,take_profit,6.9186,0.1000,6.8186,2.2502,49541.683696,54867.332608,1709251199999,0.840075
BTCUSDT,1,69637.000000,67165.515619,1.0000,1711958399999,1712044799999,stop_loss,-3.5491,0.1000,-3.6491,-3.6491,67165.515619,74579.968762,1712563199999,0.666270
BTCUSDT,-1,70444.000000,65081.270278,1.0000,1712649599999,1713052799999,take_profit,7.6128,0.1000,7.5128,7.5128,73125.364861,65081.270278,1713254399999,0.675569
BTCUSDT,-1,64236.600000,59154.542301,1.0000,1714118399999,1714521599999,take_profit,7.9115,0.1000,7.8115,7.8115,66777.628850,59154.542301,1714723199999,0.711194
BTCUSDT,-1,63142.800000,62912.200000,1.0000,1715039999999,1715644800000,timeout,0.3652,0.1000,0.2652,0.2652,65847.134153,57734.131695,1715644799999,0.808264
