sharpe1,sharpe2,sharpe3,ann1,ann2,vol,dd1,dd2,turn,edge_bps,cost_share,trades,long_gross,short_gross,req_min_scale,f1,f2,f3,f4,worst_fold,median_fold,pos_folds,calmar2,pq2,G,kinds,weights,purge,cadence,phase,w,nb,hold,k
1.609171897970701,1.4529833358738942,1.2968999088377138,0.19926064809148958,0.1775329418244107,0.11720928596607534,0.0966268565782673,0.09902773503559736,24.357018271797926,84.6238308445646,0.013415691131417141,69511,90299.38687271226,22151.070864089488,0.9714285714285715,0.6208627458604837,1.497551715718887,1.9527944052390676,2.117160061325159,0.6208627458604837,1.7251730604789772,4,1.7927597936133062,0.7647058823529411,80.23590986126428,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,42,4
1.6073437284368721,1.4426284238544689,1.2779327561713412,0.1958904572871074,0.17340079734192893,0.11546492553154508,0.1072084748656591,0.10875984969672314,25.31523229395991,80.51804800999764,0.01397718312997087,77997,95132.48714421091,15586.66154309981,1.0,0.15269809320899944,1.6288197045434862,2.1656704462560263,2.2781982063355044,0.15269809320899944,1.8972450753997563,4,1.5943456875442277,0.8235294117647058,66.14825695435395,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,42,5
1.6149953519701008,1.4448404671525081,1.2746870450495795,0.19539353679952876,0.17233955347186503,0.11459760729269496,0.11811856880486615,0.12515367232444385,25.97002620255936,78.46390933100226,0.014348123096480878,82841,101496.05480588967,9288.705315719977,1.0,-0.03467584591816338,1.6099755587840914,2.2307376196632442,2.4502609140001153,-0.03467584591816338,1.9203565892236678,3,1.3770235445037378,0.8823529411764706,58.209470424233295,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,42,6
1.5885711990518558,1.4534462343142833,1.3182777053170727,0.20037974725001972,0.18115781668979491,0.11948785442437317,0.10506410014478562,0.10963691622462868,21.50727644429296,95.44992503019705,0.011840484395113983,63323,95168.42510139292,17404.651542412048,0.6528301886792467,0.9473331857249371,1.3651937977735795,2.153117585371338,1.6749861705139484,0.9473331857249371,1.5200899841437638,4,1.6523432337209416,0.7647058823529411,82.69546999357893,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,54,3
1.6059911001406828,1.4595600270220703,1.3131223626295154,0.19853518365446776,0.1782000453841619,0.11705348718240628,0.0944919328993078,0.09850480607757617,22.796876193194976,89.63074799377141,0.012590631499863097,73275,90543.84681447546,21852.18821206935,0.8777777777777778,0.5127414877143367,1.6795908840514455,2.0901623885137908,1.9484296067585718,0.5127414877143367,1.8140102454050087,4,1.8090492482551845,0.8235294117647058,78.31689793873367,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,54,4
1.5616712915535922,1.406771949817696,1.2518973734261982,0.18973792391017663,0.1686750359798066,0.11554332938187187,0.1068220660250887,0.10816343005061935,23.819456489979064,82.94003235115545,0.013177892132346289,80684,93299.3527555198,13527.770360744202,1.0,-0.01325144303632594,1.7632809165302512,2.261238916254362,2.098721995448031,-0.01325144303632594,1.931001455989141,3,1.5594460706439177,0.8823529411764706,62.347332702160976,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,54,5
1.547929439417179,1.3880239247368584,1.2281330333152354,0.18655272882262075,0.16500853661483839,0.11477877929538251,0.11360836024460597,0.12040890747187716,24.435695147379207,79.89336829904056,0.013527911147212726,84236,97519.58093351498,7495.044045567036,1.0,-0.17226022510320044,1.7679471221376875,2.208076078405176,2.2401881774050993,-0.17226022510320044,1.9880116002714316,3,1.370401410322388,0.8823529411764706,54.64835302054425,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,54,6
1.6235371951299236,1.4927965031849106,1.362017036709281,0.20419636648853556,0.18564018009230154,0.11882113610848341,0.11029863340968082,0.1146593444020857,20.693122146235787,100.40537998968279,0.011417263365701697,66162,96803.73096729702,18515.65181852486,0.648387096774195,0.9575366810887441,1.4544561241068865,2.246594651258558,1.6314102384176599,0.9575366810887441,1.5429331812622733,4,1.6190584470926443,0.7647058823529411,82.02581290325132,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,63,3
1.6140598205896617,1.4725622348724736,1.3310702144950373,0.19890005639944208,0.17931876185210327,0.1166260413290315,0.09948510284779999,0.10378855371046647,21.938472142007647,92.9677062965363,0.012140255558491199,75389,89831.57532478234,22992.361888472624,0.8126984126984127,0.4883986767785391,1.7041698088081576,2.1864607908748614,1.8963258362760518,0.4883986767785391,1.8002478225421048,4,1.7277315796531811,0.8235294117647058,76.88211392627437,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,63,4
1.55020800690726,1.4005262435063992,1.2509351934802815,0.1872287239884809,0.1670152391545372,0.11499417118400676,0.10456077982206491,0.10588886695432409,22.890713235109832,85.07034585140273,0.0126775571502328,82031,92105.7601337702,13169.549914726245,0.9682539682539605,-0.024629725920127042,1.759804818196172,2.35390488194248,1.9671533135266759,-0.024629725920127042,1.863479065861424,3,1.5772691120264835,0.8823529411764706,62.30925929515298,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,63,5
1.4871643984880345,1.3324519739596494,1.1777653293825772,0.17731754381762665,0.1567437210904734,0.11416554198864866,0.11010153925193333,0.116813420143281,23.509839828040995,79.4195046779613,0.013061270625405196,84938,94127.89453417588,4867.910534566929,1.0,-0.21362974980626126,1.716549440146838,2.227214369860495,2.0495364975559003,-0.21362974980626126,1.883042968851369,3,1.3418297392389906,0.8235294117647058,52.50290966341165,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,63,6
1.5832899387348893,1.4561253733583723,1.3289305903147006,0.19787354069911833,0.17997134692477967,0.11848969969062309,0.10586543809332716,0.11007345864620732,20.06394089025125,100.67621037126014,0.011113424662408373,68581,97305.2740489725,13743.445451712007,0.6704225352112693,0.9702924799257542,1.4046042055483443,2.1599421406825865,1.561871857106846,0.9702924799257542,1.4832380313275952,4,1.6350112837213073,0.7647058823529411,82.63726433736844,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,72,3
1.573400448487705,1.4356319603867613,1.2978760082004879,0.19261537029854714,0.1737095589022679,0.11627133581923758,0.09709048787730856,0.10133063191472924,21.2876231189156,93.11115276060454,0.011837893173480279,77038,89365.82005415874,19285.90149415342,0.7944444444444446,0.4614621755686964,1.6871286525522626,2.167313760176487,1.7848937306448052,0.4614621755686964,1.736011191598534,4,1.7142847687799507,0.8235294117647058,76.40174179607739,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,72,4
1.4985731059085174,1.353066567661378,1.207736181787397,0.17972780785105558,0.16025299721228792,0.11470252320186974,0.10156374598281892,0.10289153395052764,22.17695091693342,84.71245303178233,0.012356512929303053,82973,90747.69736813457,9686.302804275427,0.933333333333325,-0.02478658022965753,1.7174734892810628,2.3411646727980657,1.7986936987232478,-0.02478658022965753,1.7580835940021553,3,1.5574944901622407,0.8823529411764706,62.70419806637326,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,72,5
1.4819202765466823,1.3313322501704796,1.1807766187182414,0.17590830507504585,0.15598361373599912,0.11372710792522181,0.10418878102813289,0.10820737046999418,22.78917347302006,81.17322478569193,0.012705828831370789,85383,94811.70680390592,3291.8426209471418,1.0,-0.16417947132501007,1.7186675278238415,2.2513965646797742,1.9333773247243522,-0.16417947132501007,1.826022426274097,3,1.4415248523135793,0.8823529411764706,57.228881654052934,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,72,6
1.4943387670031885,1.3707882077708036,1.247215725932842,0.18445165022818322,0.16732936556674738,0.11795539100280344,0.10764354994961634,0.11164786453447695,19.400494528808345,98.0300631574836,0.010823483336560441,71344,95974.6071060469,5889.93086876439,0.6843373493975924,0.8663233642592754,1.4093507630414608,1.993854869616373,1.4552681603207709,0.8663233642592754,1.4323094616811158,4,1.4987242816012476,0.7647058823529411,82.4145863682783,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,84,3
1.5200296728565188,1.3864051887013344,1.2528001402559763,0.18453439105863012,0.1663848211155432,0.11584560310097192,0.0940875740224183,0.09815257991858461,20.5711002075839,92.78556005512154,0.011497613391388642,78881,90168.75689263713,12998.12262116091,0.7642857142857142,0.43507128951105817,1.6976370401043825,2.0363098984987835,1.6932727034277621,0.43507128951105817,1.6954548717660725,4,1.6951650303390469,0.8235294117647058,76.03375548050087,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,84,4
1.4442029016963733,1.3030202778423943,1.1619447888505925,0.17165308143192615,0.15296302383797,0.11422517799653158,0.09970223630017372,0.10106795587319539,21.423659527223116,84.22662943354752,0.012001762080280257,83892,90200.92176540087,5006.755846784967,0.9142857142857063,0.02127276459973515,1.6555392585162731,2.2503719332573064,1.6657925396242166,0.02127276459973515,1.6606658990702448,4,1.5134670778331027,0.8823529411764706,64.32912215489934,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,84,5
1.427037806048391,1.2806395719729482,1.1343444915444454,0.16775374114276742,0.14860979655123208,0.11317899707091109,0.10017259596301309,0.10594930272270553,22.033621021020476,80.54906839853065,0.01234378526495685,85680,93103.83234422667,-200.11094121195856,1.0,-0.09253280474938991,1.6481436204231545,2.1424690627978467,1.7962103426170575,-0.09253280474938991,1.722176981520106,3,1.4026500668926456,0.8823529411764706,59.29060949675069,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,84,6
1.4438220041279148,1.3219787003222698,1.2001131605206186,0.1768433069073263,0.16011508217338788,0.11758699177015115,0.10807253053024157,0.11202459820742405,19.074258091428906,96.19245249478602,0.010688250308978168,72553,94468.15783789038,2296.8045148605906,0.6719101123595526,0.8244565583411884,1.392928679949497,1.8490727858821616,1.4420504326374295,0.8244565583411884,1.4174895562934633,4,1.4292850386030378,0.7647058823529411,81.66996278190325,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,90,3
1.4818491227214816,1.349986672438839,1.218144234899713,0.17879978475965586,0.1610221449565139,0.11552919298824571,0.09378760753331394,0.09777826397458067,20.24466732831381,91.76230440965662,0.01134531902226321,79649,89611.73753028514,9678.546624814571,0.7733333333333335,0.41961989071691674,1.6702546349551217,1.9428877385194865,1.6620729887474408,0.41961989071691674,1.6661638118512814,4,1.646809202895796,0.8823529411764706,76.71816152489674,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,90,4
1.4231740649534417,1.2839949033629534,1.1449112645470232,0.16853115886974956,0.15018411942016074,0.11402081766184415,0.09660509701806574,0.09797838019980243,21.0839823052073,84.19858637712608,0.0118351172429858,84254,89938.16679987288,3186.801839012689,0.9244444444444365,0.03164512121897737,1.632889225205641,2.1745670023600363,1.6596980910964292,0.03164512121897737,1.646293658151035,4,1.532829172251039,0.9411764705882353,65.05223627659566,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,90,5
1.4166745829214777,1.2722637035517081,1.128019891124735,0.1660123840267762,0.147194749979203,0.11293326154558937,0.09848588073083886,0.10428459748366992,21.677794708966868,81.06156085317032,0.012168643128351317,85730,92903.88149993448,-1172.3274362096054,1.0,-0.06540659365832086,1.6222298336757695,2.0943004311352014,1.796567612366178,-0.06540659365832086,1.7093987230209737,3,1.4114716221851693,0.9411764705882353,60.41457208094608,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,108,90,6
1.5290020066637655,1.383919156073504,1.2388125049639775,0.19024594653228388,0.16993445219972303,0.11852003208322488,0.08657140514820316,0.091737524508132,22.930736329012504,86.23029124158195,0.012716287572738728,58777,87877.50567036413,18198.424075841263,0.7463414634146446,1.2141676809425537,0.8680750008661874,1.8295346078412744,1.8070538949363588,0.8680750008661874,1.5106107879394561,4,1.8523984935374982,0.6470588235294118,82.57225163420986,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,126,42,3
1.526249010869672,1.3712080265253235,1.216141316388959,0.1876757131980975,0.1662976791275732,0.11721388749844612,0.10231249388551211,0.10394674249826708,24.220659275561598,81.03354309995746,0.013456200865280972,69694,89618.43673213565,15817.66490247378,1.0,0.7262760102502789,1.3473812352310799,1.6621975459719767,1.9941259580920985,0.7262760102502789,1.5047893906015282,4,1.5998354073514676,0.7647058823529411,82.74244013126882,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,126,42,4
1.5353013552554642,1.372606845393478,1.2098729369108618,0.18722030201741524,0.16499249062653298,0.11619325718886946,0.10205180811688708,0.10951845982944519,25.205376198382584,77.95858904257507,0.013989979552267435,78281,95977.37407827456,10328.488491289634,1.0,0.3652922932011023,1.5694178329065562,1.6166011879058166,2.2344782342796052,0.3652922932011023,1.5930095104061865,4,1.5065267616388904,0.7647058823529411,71.17003297563646,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,126,42,5
1.5460322229545929,1.3782470831431661,1.2104127101797408,0.18699145192496336,0.1642690212223703,0.11518734348445028,0.12577381953034827,0.13299182847268165,25.776877440754095,76.27027319982436,0.01433523547174635,82717,100856.11689258573,5639.990263140924,1.0,0.03236370766349448,1.7657091129497693,1.7387460441974796,2.2960616383870227,0.03236370766349448,1.7522275785736245,4,1.2351813123323845,0.8235294117647058,56.659108007851515,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,126,42,6
1.57192804987641,1.4344494391403975,1.2968937031017498,0.19422495593817413,0.17509964242719978,0.11731855466133101,0.09567030917830288,0.10038450170255597,21.509143701592308,92.9511378335653,0.011938871916222525,63111,94078.89459388224,14783.396388514464,0.7283018867924613,1.123611906356044,1.0897020733455414,2.1359741886682215,1.5977314626282708,1.0897020733455414,1.3606716844921574,4,1.7442896010584212,0.8235294117647058,85.18402722397293,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,126,54,3
1.5231406391019757,1.3765484570466249,1.2299657119660852,0.18606302729362678,0.16598805209636702,0.11650692746238996,0.10014859850203084,0.1017355064395451,22.757311580407023,85.14637376735341,0.012653987037915183,73409,93358.29728943421,11294.983883122248,0.9555555555555556,0.5856315576599986,1.4896189054156885,1.8986776987821503,1.8044437660997126,0.5856315576599986,1.6470313357577004,4,1.6315646120560976,0.7647058823529411,78.81793802805669,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,126,54,4
1.4709090305432522,1.3177711429246146,1.164608245339884,0.17810630035417807,0.1573685062860466,0.11602675415592122,0.10710014138198942,0.1142024177715446,23.6839712361362,79.22465443498167,0.013164316545118888,80792,95841.37078712856,4552.464401946338,1.0,0.20126483187576052,1.7011654047868738,1.7343768846333372,1.9490308099765221,0.20126483187576052,1.7177711447101056,4,1.3779787622434867,0.8235294117647058,65.65937099348213,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,126,54,5
1.4599069947164331,1.3021377331164803,1.1443327504855845,0.17549078731566992,0.15429937463382415,0.11532226995020409,0.13272977309478518,0.13970446235027478,24.2613622255315,76.55702700163216,0.013525929101390829,84080,100309.58612750068,-1315.9596646163045,1.0,-0.09514795557748752,1.8444247866371262,1.7737750426874015,2.01187708816005,-0.09514795557748752,1.809099914662264,3,1.1044699076752194,0.7647058823529411,49.37672425292035,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,126,54,6
1.522454662741548,1.389074239977224,1.2556312930569327,0.18635732146050143,0.16801625518429897,0.11674329570165612,0.10155903179996362,0.10589388719524473,20.75820796996932,92.82291045114826,0.011565990786768286,65874,94774.19144478769,8613.013182777284,0.7258064516129106,0.9648202275019916,1.0738443470262213,2.216998058315913,1.533031699886211,0.9648202275019916,1.3034380234562162,4,1.5866473470231046,0.7647058823529411,83.19454053083011,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,126,63,3
1.4564059105744966,1.3139294888321777,1.1715062824562021,0.175949582168772,0.15670303618226145,0.11591580121257722,0.09856746622611834,0.09998852644712541,21.985368516785606,83.95428077509044,0.01227314591739459,75556,93145.19061829851,4832.266201832792,0.9142857142857144,0.5254336418908518,1.3613282313913455,1.9448783243647183,1.6911864322574017,0.5254336418908518,1.5262573318243735,4,1.5672101765108724,0.7647058823529411,77.24493122063824,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,126,63,4
1.4102035225180938,1.2618283438538365,1.11344713180714,0.16916671077677337,0.14930019414061912,0.11558147619477421,0.10857116230019304,0.11545785469815195,22.853623845964833,78.48555890506816,0.012755844860547164,82020,94734.96053599092,-199.4271172115059,1.0,0.1689624910856369,1.6242345465443748,1.77294670385454,1.7667212823327139,0.1689624910856369,1.6954779144385443,4,1.2931142236354827,0.8235294117647058,63.674263793484066,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,126,63,5
1.4262139543898997,1.2733834567859867,1.1205305874601248,0.1702089201923227,0.14985622592158765,0.11485028485775045,0.1295901203183959,0.13672791838722498,23.398714673287582,77.17477822467849,0.013074450550544991,84701,99846.90098081752,-4340.03948851641,1.0,-0.1003639706207277,1.8600693034424138,1.843500658811461,1.793384817849957,-0.1003639706207277,1.8184427383307091,3,1.0960177532812443,0.8235294117647058,50.78749674687434,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,126,63,6
1.4610861171488414,1.331428854849204,1.2017216408994762,0.17677950423410138,0.1592025194853688,0.11604059027199273,0.09939556979590813,0.10356391518136332,20.049014072703027,91.77032780483704,0.011258085726502958,68241,94397.10880915677,2504.7441973580662,0.7380281690140913,0.920713629449522,0.9490880530438419,2.0775178569842354,1.5779532090828805,0.920713629449522,1.2635206310633613,4,1.5372392904089225,0.7647058823529411,83.5052034660143,bigp+imbsml,1.0+1.0,ret+size+liq,1,0,108,126,72,3
