sharpe1,sharpe2,sharpe3,ann1,ann2,vol,dd1,dd2,turn,edge_bps,cost_share,trades,long_gross,short_gross,req_min_scale,f1,f2,f3,f4,worst_fold,median_fold,pos_folds,calmar2,pq2,G,kinds,weights,w,purge,k,cadence,phase
0.32006015817404904,0.1745359816282644,0.02911819417913613,0.03167565318919485,0.013832928388600285,0.11990490048771649,0.20326495127723032,0.2226329104816155,23.267150517224188,23.642391818178755,0.013660105037266449,42731,41513.76844724575,-26256.3208889723,1.0,-1.053118148665246,0.4766454900246848,-0.18737246210544006,1.9965398878303184,-1.053118148665246,0.14463651395962238,2,0.062133349281900424,0.47058823529411764,0.6213334928190042,perb,1.0,90,ret+size+liq,5,42,17
0.4574283048291914,0.31166928321671744,0.16622318152116664,0.04940692595008089,0.031002378123684116,0.1215836197912556,0.1557130259566677,0.17565184528762212,23.55588545465251,30.681159858636097,0.013832905211179984,42727,46703.63146816108,-23278.71898964929,1.0,-0.6560983337783819,0.5023041360285951,-0.12425633561495839,1.9536529214957823,-0.6560983337783819,0.18902390020681836,2,0.17649901754757596,0.47058823529411764,5.011410803792812,perb,1.0,90,ret+size+liq,5,42,18
0.4577285057929918,0.3156168182627637,0.17363132301022613,0.04971372336944402,0.031634591542210266,0.12234778870306387,0.11937618530238958,0.13129160825899178,23.117114549608583,31.216913050763985,0.013578639648665916,42608,43889.88022907446,-20634.184701571525,1.0,-0.2714450178160647,0.209764652505224,-0.024128273820364934,1.6623764447339333,-0.2714450178160647,0.09281818934242952,2,0.24094907482438968,0.5882352941176471,13.452962588221466,perb,1.0,90,ret+size+liq,5,42,19
0.42978335560061703,0.2859465534989754,0.14222854610422106,0.0456066497372809,0.027620754967521588,0.12071335208149049,0.11585905277674546,0.1262941194463395,23.14215882670627,29.43713861788747,0.013665937779748904,42697,51267.449527204895,-29837.5846218575,1.0,-0.03895658121272738,0.23742130904765182,-0.04563484272500251,1.1359693731599003,-0.04563484272500251,0.09923236391746222,2,0.21870182941698435,0.6470588235294118,21.28267865486862,perb,1.0,90,ret+size+liq,5,42,20
0.34293426940281696,0.20078657741572972,0.058635411180383006,0.03477505719092844,0.017132189192661462,0.12098305815436078,0.14517557569403816,0.14878613914274086,22.939803708617674,25.080907693914032,0.013528277353881228,43258,43875.569547002604,-26976.185562626066,1.0,-0.27798824755862234,0.4226672765019221,-0.20585690899247047,1.0269339532393906,-0.27798824755862234,0.10840518375472581,2,0.11514640605214821,0.5294117647058824,8.607429821881526,perb,1.0,90,ret+size+liq,5,42,21
0.6727917707547824,0.5284330091947324,0.38393834501900065,0.07692061207203182,0.05826245411252984,0.12102321877701612,0.10397740257266275,0.11140425503033813,23.285916203572917,41.97160421027034,0.013504742362931898,43169,51613.82970425456,-15121.104138557743,1.0,-0.20000006454980004,0.3313940528182306,0.6113581144299157,1.6760985172476048,-0.20000006454980004,0.47137608362407313,3,0.5229823052688924,0.5882352941176471,26.328302283301596,perb,1.0,90,ret+size+liq,5,42,22
0.3258653579735814,0.1818319707091132,0.037754071439281736,0.032375927289090445,0.01472189203393981,0.11974810374531789,0.1325976555999716,0.14409516889632223,22.987867754116937,24.04660226247506,0.013587580405291243,43167,40510.81958392848,-25480.73521161317,1.0,-0.2694406524754957,0.2566711075843677,-0.5435856824235158,1.4183718527147704,-0.5435856824235158,-0.006384772445564013,2,0.10216783912118763,0.47058823529411764,8.475655871702246,perb,1.0,90,ret+size+liq,5,42,23
0.4480383772908429,0.29665086197696106,0.14526906193579064,0.04700163201808549,0.02846127483495553,0.11804244086672308,0.1111582380449454,0.12994975689454613,23.819513087279937,29.3546729750759,0.013956789011636642,43128,38940.493931054705,-16157.730654372383,1.0,0.28196380923164904,0.08488577094943191,-0.4781493461662293,1.3385999364085859,-0.4781493461662293,0.18342479009054047,3,0.21901753042948574,0.5882352941176471,13.412560659531845,perb,1.0,90,ret+size+liq,5,42,24
0.38920232434770774,0.23813726167766414,0.08720602395779468,0.039710633045060284,0.0213636563952464,0.11790676532468129,0.14009532857004348,0.15668004399568403,23.735471370571435,26.488206119414127,0.013847054233800865,43075,32919.42662549546,-13692.001763326134,1.0,-0.14927916174213296,0.26434165426076695,-0.5659699651279042,1.5046994878308622,-0.5659699651279042,0.05753124625931699,2,0.1363521214982228,0.5294117647058824,7.766966329283184,perb,1.0,90,ret+size+liq,5,42,25
0.44122556237869553,0.2909538003273637,0.14069778115303952,0.046367979784503355,0.027880610958222363,0.1186815211371992,0.11016449066535816,0.1167907494524354,23.73744817194832,29.16683446465355,0.013994630874522853,43020,42967.35428428966,-21306.015950575253,1.0,-0.1175081774695344,0.6061810363942481,-0.44625741789932977,1.1921164160171975,-0.44625741789932977,0.24433642946235687,2,0.23872276776147514,0.5882352941176471,15.364147358466505,perb,1.0,90,ret+size+liq,5,42,26
0.28131754023292277,0.1303520627144204,-0.020232886516131865,0.026541867011303344,0.008459611930806465,0.11773257260486314,0.11544521249579665,0.13372954228847844,23.672477097920495,21.132565189034615,0.013981129865321814,43021,41085.32630665779,-28595.33609050721,1.0,0.03818989988347643,0.40221381310665405,-0.6403738541447656,0.6915234637093982,-0.6403738541447656,0.22020185649506524,3,0.06325911078464305,0.47058823529411764,9.468652136049306,perb,1.0,90,ret+size+liq,5,42,27
0.743475304409938,0.5934086344273746,0.44341166347367017,0.08288061016769466,0.06420273725677839,0.11617004769853903,0.10511427898504055,0.10718587314352035,23.194361858491337,44.41561359272025,0.013443433229133559,42984,60107.00925270833,-21932.548607273122,1.0,-0.06480308149672846,0.21782599692417862,0.441947029672021,2.0041646141823604,-0.06480308149672846,0.3298865132980998,3,0.5989850656047914,0.5294117647058824,26.678733127018166,perb,1.0,90,ret+size+liq,5,42,28
0.6152614760866439,0.46472981700024446,0.31430490815611406,0.067517317204697,0.04884855442605085,0.11737669900174594,0.12118871033552014,0.13357055502341375,23.509624081141855,37.92223174965785,0.013507255421542456,42969,60491.811213051995,-29243.104631803155,1.0,0.005840723684036181,0.4296801851830053,0.0827962218954727,1.506237170761883,0.005840723684036181,0.256238203539239,4,0.3657134943961873,0.5882352941176471,22.238321020250638,perb,1.0,90,ret+size+liq,5,42,29
0.43071552684317843,0.27919124898082803,0.12770027013577168,0.04364387066861353,0.02572238971873886,0.11434384752890815,0.1292753633064544,0.13874153113910648,23.101522461530628,28.599069213398536,0.013503470589506385,42859,54121.15342091816,-34434.06089715207,1.0,-0.2892331478078026,0.30934161052007114,0.41903770996592893,0.8421717363431628,-0.2892331478078026,0.36418966024300004,3,0.18539790866909786,0.47058823529411764,13.066832541290117,perb,1.0,90,ret+size+liq,5,42,30
0.31319195430951213,0.15995114364722746,0.006904670752958369,0.029792033978923715,0.011849566924914567,0.1147267747623014,0.14681444969985302,0.16114135297426002,23.421636315606857,22.6020155280635,0.013793270030698569,42926,48741.56089566155,-33623.261005774184,1.0,-0.34469097892615935,0.47213360380126806,-0.2591922837147078,0.8735704984425455,-0.34469097892615935,0.10647066004328012,2,0.07353523292563742,0.5294117647058824,6.543956246413863,perb,1.0,90,ret+size+liq,5,42,31
0.2532044158061221,0.10427877580875818,-0.0444009773305596,0.023034590578113523,0.005368654214213731,0.11695631881546256,0.10788694573822066,0.12039684140121609,23.231151253048505,19.947019320192975,0.013682457634762557,42892,53980.52558862079,-41141.75410450167,1.0,0.05916383783458923,0.6670450692770141,-0.9688276193621901,0.611628600901795,-0.9688276193621901,0.33539621936819214,3,0.044591321098889754,0.47058823529411764,13.336900207311878,perb,1.0,90,ret+size+liq,5,42,32
0.8858795574398384,0.7350415390629459,0.5837475842825519,0.10258232451780502,0.0831781079525249,0.11812442944191513,0.11495962900896384,0.1238974891301513,23.77435834076485,51.17088299574005,0.01336818426585593,42797,75769.96440342431,-25482.239779409985,1.0,-0.0067680797467648286,1.1906609306614029,0.42323479439413636,1.550147617318928,-0.0067680797467648286,0.8069478625277696,3,0.671346195443463,0.7058823529411765,43.40152087483047,perb,1.0,90,ret+size+liq,5,42,33
0.7820196011144489,0.6278914768231966,0.4738541495692718,0.08650335081655514,0.06756128800647332,0.1144808312439034,0.11662921900129875,0.13062934892592404,23.457364063944016,45.41063619312034,0.0135285039061988,42803,69457.49873575912,-28260.481354510128,1.0,0.16397036979279936,0.839430971458142,0.1291212379115625,1.4454944891342827,0.1291212379115625,0.5017006706254707,4,0.5171983827676068,0.7058823529411765,36.899215854324055,perb,1.0,90,ret+size+liq,5,42,34
0.7317601589029552,0.585016341933764,0.43814026407357315,0.0804702460694342,0.062470067524674766,0.11478343739441413,0.1290809543354684,0.1348020910481298,22.43793144044798,44.665129428916536,0.013164159776286806,42692,65713.54747939688,-27426.791389344093,1.0,0.027815036298950418,1.3530243300497726,0.0073537791865197905,1.0699949620645386,0.0073537791865197905,0.5489049991817445,4,0.46342061194266215,0.6470588235294118,32.155928902078884,perb,1.0,90,ret+size+liq,5,42,35
0.7926063231691965,0.6413661507624809,0.4902035101666918,0.08879054882667758,0.06994072523254968,0.11579101617271713,0.1044218666274288,0.10970472070924842,23.225927204728798,46.70233873906655,0.013408733824536057,42762,72906.37027063085,-29855.05078481757,1.0,0.3141397543723919,0.9942346010575246,0.24461273109674778,1.0490236192603979,0.24461273109674778,0.6541871777149583,4,0.6375361495875308,0.5294117647058824,44.658889720335665,perb,1.0,90,ret+size+liq,5,42,36
1.0429252554560984,0.8889175733804227,0.7344178628603253,0.11899212768658396,0.0995117003179804,0.11404571338470372,0.10063923388193752,0.10966665327028091,23.45971513308186,57.920389142377104,0.013592601552603566,42724,89696.1642324868,-29514.351880876493,1.0,0.4396514112520405,0.5749992490232131,1.00686989174848,1.7013475118574106,0.4396514112520405,0.7909345703858466,4,0.9074016335004503,0.6470588235294118,59.370181682111635,perb,1.0,90,ret+size+liq,5,42,37
0.8309012051984923,0.6811957469208043,0.5313299358624114,0.09170779068458979,0.07333378027601944,0.11333780920798055,0.09330773511438217,0.09764020346551616,22.62376772540642,48.87125088050273,0.013316106302371377,42662,77215.48230139069,-31576.2781825513,1.0,0.7525424470761766,0.6469436567684612,0.5646002036916786,0.7655347368076887,0.5646002036916786,0.6997430519223189,4,0.7510613218039731,0.6470588235294118,60.72699515327722,perb,1.0,90,ret+size+liq,5,42,38
0.7429869629664246,0.5926779691935974,0.44229235516105664,0.08110610336020851,0.0627957801746526,0.11364933095436251,0.13528886619775138,0.13959595831181526,22.791728731019095,44.295417352548704,0.01339848674420328,42533,64948.232551566776,-24836.079711765437,1.0,-0.044588359731230834,0.6752520966521347,0.6218124279044985,1.2839384024863267,-0.044588359731230834,0.6485322622783166,3,0.4498395292676437,0.6470588235294118,32.479398621880044,perb,1.0,90,ret+size+liq,5,42,39
0.9176882560718336,0.7672860287749644,0.6168947930450723,0.10426536282810672,0.0853163913103232,0.11532217159957404,0.10531494145146325,0.1095621097612931,23.077836529140423,53.04702458355382,0.013360250818460205,42505,81956.67741991894,-29892.706559811213,1.0,0.5765658390919722,0.8548332008737556,0.6448360785082725,1.0528047276732433,0.5765658390919722,0.749834639691014,4,0.7787034358520941,0.6470588235294118,61.10857352349553,perb,1.0,90,ret+size+liq,5,42,40
0.8131612585672585,0.6673685098916002,0.5215335258576471,0.09243807593619868,0.07394244060288035,0.11717155512477306,0.09379002667517478,0.09916016157655227,22.79945119449829,48.878014682513765,0.013446643494469319,42632,80573.02253908594,-34675.83524153561,1.0,0.6731327412034399,0.7985502364348186,0.6509527844447363,0.5545325688131097,0.5545325688131097,0.6620427628240881,4,0.745686971736087,0.5882352941176471,57.908318521366006,perb,1.0,90,ret+size+liq,5,42,41
1.2042763727714112,1.0587967485420804,0.912977299016796,0.14614080845977084,0.1263889250658654,0.1191752589921428,0.11010570537247477,0.11446578556503595,23.15878203467851,69.14139505071057,0.01301785424316225,43388,94292.51183959568,-19778.66892771285,1.0,1.1187451188333974,1.1747817233823532,0.14417602397268448,1.8033828403229488,0.14417602397268448,1.1467634211078752,4,1.1041633483924775,0.6470588235294118,57.408731029727974,per,1.0,90,ret+size+liq,5,42,0
0.9066135612098328,0.7578585105296233,0.6088688201273442,0.1059554838893666,0.08655072529348495,0.11888364202282452,0.11245187665431533,0.11680702298668966,23.6054305337398,52.80483050488109,0.013388951891498276,43331,72121.49903550209,-19964.999077834633,1.0,0.27180705982522085,0.9077100178869415,0.35415251820556887,1.6811521789045303,0.27180705982522085,0.6309312680462552,4,0.7409719302866536,0.6470588235294118,47.451750082592135,per,1.0,90,ret+size+liq,5,42,1
0.6922397851842804,0.5413770812588743,0.3904375142856948,0.07765759205710188,0.05862683131380364,0.1181251946063164,0.15380598748832752,0.1620454199330975,23.747027416732337,41.58181929730564,0.013805177016237439,43326,63591.858978238546,-25839.06105358926,1.0,0.14269829984965465,1.0348247068154175,-0.9591544456173942,2.0094899586442216,-0.9591544456173942,0.5887615033325361,3,0.3617925846840254,0.6470588235294118,20.849431513255666,per,1.0,90,ret+size+liq,5,42,2
0.9211794584837986,0.7706647242495536,0.6199248754242783,0.10725434560415081,0.08773739001362069,0.11818673536538671,0.13318446841111597,0.14213849955393099,23.708708522476606,53.121169303645374,0.013437846685596192,43337,82253.77607636989,-29897.69727328905,1.0,0.44981220228287827,0.9456747329368261,0.43704606662083023,1.3948543172771606,0.43704606662083023,0.6977434676098522,4,0.6172668931286338,0.5882352941176471,48.32109640015965,per,1.0,90,ret+size+liq,5,42,3
0.8616556859570758,0.7103071176308566,0.5588836632470054,0.10010216413956252,0.08048883211479585,0.11892948890232248,0.13998727090654672,0.1441407522739877,23.955591064359076,49.96399726563373,0.013641964825831673,43259,73965.68631211175,-24815.565837555543,1.0,0.4994491995557159,1.1514306485226369,0.41755620972430596,0.857204342401864,0.41755620972430596,0.6783267709787899,4,0.5584044126660301,0.6470588235294118,47.61793224325297,per,1.0,90,ret+size+liq,5,42,4
0.38406286497954695,0.22867614387884552,0.07340551213530792,0.03844414720630884,0.019958982051866858,0.11563362485139123,0.1512729782287261,0.16251863804677724,23.956305928558148,25.820003666896987,0.014061978903491559,43230,54192.025064040005,-35514.79788171165,1.0,-0.5409192038643182,0.9749382936079067,-0.2861613662026777,0.9702023532411931,-0.5409192038643182,0.3420204935192577,2,0.12281041911095837,0.47058823529411764,8.679498945386158,per,1.0,90,ret+size+liq,5,42,5
0.3699403668731575,0.21799876744982516,0.06612715431388139,0.03747300582969504,0.018983991086538587,0.1183723300722812,0.15444513161750328,0.16988337470709092,23.954308386001443,25.51303219892879,0.013923861210291877,43195,53011.21412061089,-34854.979514390485,1.0,-0.5689370725013644,0.6385820702946875,-0.00460109036865252,1.1009492910355938,-0.5689370725013644,0.3169904899630175,2,0.11174719786012231,0.5294117647058824,7.546886063728393,per,1.0,90,ret+size+liq,5,42,6
0.22846445991913997,0.07516441531668294,-0.07807894730471385,0.020224029154582546,0.0018916935456416706,0.11827577955496987,0.1707570469290265,0.1816123252052726,24.166673768647485,18.38267422118965,0.014039413844388636,43068,42843.29323906538,-31587.63756055143,1.0,-0.8230433938127725,0.9471825794252788,-0.052729961912000356,0.4913178125286849,-0.8230433938127725,0.21929392530834227,2,0.010416107736650191,0.47058823529411764,2.555851049996824,per,1.0,90,ret+size+liq,5,42,7
0.38874643959208594,0.23748597079128136,0.08614154742874755,0.04024104515569049,0.02152476310045981,0.12000503617170771,0.16779220720649723,0.1831624950443158,24.193636168246112,26.42066540232578,0.013917728552598855,43033,53053.4401325759,-32860.62206299234,1.0,-0.4532699881537855,0.7859310857470561,0.4805727828211267,0.3237179872828315,-0.4532699881537855,0.4021453850519791,3,0.11751730666942452,0.5294117647058824,8.104834975897072,per,1.0,90,ret+size+liq,5,42,8
0.27779870718589894,0.12573725834788232,-0.0264585118588559,0.026194551630210228,0.00790923658153142,0.11823587072789027,0.19901428577003577,0.20933249650733332,23.977033697529347,20.889522827441212,0.013999929484794468,43028,45804.76878328438,-32853.310636459806,1.0,-1.2482073539994385,1.2166575489645177,-0.1558403872035417,1.1128743587769132,-1.2482073539994385,0.4785169857866858,2,0.03778312834125276,0.4117647058823529,6.471617571057482,per,1.0,90,ret+size+liq,5,42,9
0.4721602004320358,0.32343880009925596,0.17466006989198893,0.05010265459981955,0.03177499058853672,0.11838287996615299,0.14889921271226247,0.1647577633811539,23.480304739440093,30.994077119691127,0.01354226916382144,42977,49518.08607552471,-25501.77271763608,1.0,-0.7673386139780203,1.5588432135164034,-0.1330091860762562,1.0297252181199585,-0.7673386139780203,0.44835801602185116,2,0.1928588367337072,0.5294117647058824,12.544551324158075,per,1.0,90,ret+size+liq,5,42,10
0.8177284443715067,0.6695276171307372,0.5210864123494479,0.09450973303716337,0.07533462665697988,0.11911794569343633,0.15526944257903696,0.16678666724762947,23.492365147907137,48.62545325299799,0.013214788851998288,42806,66050.61410168809,-20742.495378147618,1.0,-0.36098506883620113,1.7633543512474146,0.5291389382797205,1.1282016091216664,-0.36098506883620113,0.8286702737006935,3,0.4516825469336225,0.7058823529411765,28.768633997749223,per,1.0,90,ret+size+liq,5,42,11
0.5333983959452089,0.3839370472112137,0.23457483887540748,0.05769494063028224,0.03917908873471321,0.11827566800480047,0.20209308745764587,0.21190777426968999,23.55233679374706,33.9497161880774,0.013580405049510446,42901,45923.73216400644,-18289.651416727775,1.0,-0.914799208498551,1.380964763717391,-0.039771127312742426,1.5405471402540882,-0.914799208498551,0.6705968182023243,2,0.1848874533732345,0.5294117647058824,13.692240666186484,per,1.0,90,ret+size+liq,5,42,12
0.23007476527326498,0.08642395841890399,-0.05696569938466092,0.02084827528197475,0.0030928630313178385,0.1221131076048688,0.22000850887157375,0.2344465243080135,23.385638083254623,19.050913304531175,0.013618649726716055,42888,35774.47422484019,-24942.482755729725,1.0,-1.176033898180923,1.0070716847977617,0.16518805914093487,0.7531431374047394,-1.176033898180923,0.4591655982728371,3,0.013192189734723752,0.47058823529411764,5.709671184622894,per,1.0,90,ret+size+liq,5,42,13
0.5374060704690159,0.39096794714716404,0.2446509654072455,0.05842966349202072,0.04019500975707957,0.11880321465141967,0.16650781307626483,0.17668826646669322,23.15578463790676,34.77172655854729,0.013254005750403397,42899,51446.90455506611,-23381.225252703494,1.0,-0.43744265116213676,0.793430750644497,-0.19865075535728666,1.6708554626216394,-0.43744265116213676,0.2973899976436052,2,0.2274911094034451,0.5294117647058824,7.274326482696986,per,1.0,90,ret+size+liq,5,42,14
0.6342589204163531,0.48721433932110414,0.33996948555039613,0.0707325296503658,0.05216372419472437,0.11888986462542225,0.19027253378925546,0.20440520820817765,23.32515810866607,39.53083410309255,0.013392827876409054,42886,61083.12976116655,-27709.64752376869,1.0,-0.7005515404452431,0.5452416783094386,0.5486106135340968,1.9754019494652046,-0.7005515404452431,0.5469261459217677,3,0.2551976275555461,0.5294117647058824,11.097457813861423,per,1.0,90,ret+size+liq,5,42,15
0.14778222749617406,-0.0056873425220190545,-0.1592529969854816,0.010539184462385665,-0.007604637819173199,0.11807929218352554,0.23711280420097447,0.25668481786259123,24.166669903851957,14.430251267579381,0.014134955932296587,42941,36630.44755938968,-29918.031272793916,1.0,-1.2038772961406998,0.24901396161850553,-0.5833427901440362,1.866845293388374,-1.2038772961406998,-0.16716441426276535,2,-0.029626363890536453,0.4117647058823529,0.0,per,1.0,90,ret+size+liq,5,42,16
0.2738425668702087,0.13205745125788115,-0.009629142360504687,0.02614673675373358,0.008692535980917127,0.12100061979932754,0.21154939195701195,0.23096426846602092,22.883992140069317,21.5630103395358,0.013460975176624835,42751,39273.746668574444,-26633.14111237951,1.0,-1.1230883636843456,0.10591391060209795,0.10940923051956997,1.9409730264547362,-1.1230883636843456,0.10766157056083396,3,0.03763584747826895,0.5294117647058824,1.0038094551748464,per,1.0,90,ret+size+liq,5,42,17
0.11449796518672542,-0.028878033673740297,-0.1719215127845975,0.00654945528349038,-0.010908889834893243,0.12190051526376772,0.20767672314146213,0.2274698767228034,23.303267477889047,13.040133511564319,0.013902641441797403,42826,35278.41560449796,-30498.125334385466,1.0,-1.0918457490246483,0.12463709175371478,-0.35784739092429263,1.615219974987233,-1.0918457490246483,-0.11660514958528892,2,-0.0479575141643344,0.47058823529411764,0.0,per,1.0,90,ret+size+liq,5,42,18
0.42348543516805687,0.28015405963343126,0.13715737008665121,0.04496866558887014,0.02698896075492585,0.12119181677155347,0.14890437028412973,0.1592133480461686,23.118172576099838,29.263422444542954,0.01355722540539925,42618,43191.53161394588,-21896.008652592864,1.0,-0.5527566919421881,0.07966975221744212,0.06078907118135494,1.9740134954241846,-0.5527566919421881,0.07022941169939853,3,0.16951443510313977,0.5294117647058824,7.76081559193441,per,1.0,90,ret+size+liq,5,42,19
0.2892496209403998,0.1464881609263245,0.003820186540206423,0.028040949393175474,0.0104562890015798,0.12086135505041547,0.15905498767367632,0.17917942841263212,23.010867695952413,22.241948598257082,0.013679636927110923,42720,43309.77457935352,-29621.87994594951,1.0,-0.6666171603775767,0.3366005677097815,-0.04900589001398734,1.2984048502735683,-0.6666171603775767,0.14379733884789705,2,0.05835652616046984,0.6470588235294118,6.4968963752145354,per,1.0,90,ret+size+liq,5,42,20
0.34130150368725265,0.1941506247589498,0.046956319924531406,0.033997818351398035,0.016125290237009704,0.11848528179282176,0.16436440005535424,0.17522361741603032,23.260309755123206,24.47553176759859,0.01368126448108285,43251,41636.38151816593,-24875.292074809266,1.0,-0.6019588599836773,0.3831535841077986,-0.015038444776109484,1.2538785139784376,-0.6019588599836773,0.18405756966584455,2,0.0920269223681401,0.5294117647058824,4.851237881936184,per,1.0,90,ret+size+liq,5,42,21
0.6509215244908617,0.5046570470623329,0.35826483634541845,0.0742550842386378,0.05535103515846851,0.12134481434306252,0.13442861401649808,0.14549564353319244,23.655936806499405,40.42655188384292,0.01357619410973662,43194,46993.91470556302,-11833.408204134535,1.0,-0.6350296433818713,0.39075389130991445,0.7490068176571809,1.9121602129844768,-0.6350296433818713,0.5698803544835477,3,0.3804308762402297,0.5882352941176471,21.484052018714383,per,1.0,90,ret+size+liq,5,42,22
0.29495154143691676,0.15114627457136184,0.007350484191460504,0.028614911833520162,0.011006124833351727,0.12007613873772258,0.14776015623705518,0.1591129557160018,22.997283644693283,22.463181613917342,0.013615793397517229,43183,41033.757044972815,-27682.47339569413,1.0,-0.512060070812118,0.5234476946972967,-0.4600837728770904,1.216740293280718,-0.512060070812118,0.03168196091010314,2,0.06917177035537184,0.4117647058823529,6.143323608086812,per,1.0,90,ret+size+liq,5,42,23
0.4954506081841491,0.34783182822217784,0.20025113744501621,0.05316203861285951,0.034866102133475296,0.1187570828044427,0.1020241989180194,0.1091382251558275,23.354991058410995,32.31937355292819,0.013680145436540597,43121,46537.051014102224,-21103.424332723323,1.0,0.3834631827302571,0.23967046983927015,-0.20671292671678593,0.9539180723739372,-0.20671292671678593,0.3115668262847636,3,0.3194673734495269,0.5882352941176471,20.132324220984863,per,1.0,90,ret+size+liq,5,42,24
0.5030354382637997,0.3512041656930637,0.19947654698196576,0.05364405583144127,0.03500868391649514,0.11762704964409003,0.12251397066876757,0.1400428379875498,23.79067336105654,32.02765821245053,0.013831911778129702,43072,39481.33935469978,-14645.798645190604,1.0,-0.05031729066974151,0.6271174176021461,-0.5720416542461454,1.4806232221522204,-0.5720416542461454,0.2884000634662023,2,0.24998553599440418,0.5294117647058824,12.145596301094956,per,1.0,90,ret+size+liq,5,42,25
0.5070798209457049,0.35701940288529327,0.20688361865835023,0.054452773305532,0.035891011509134874,0.11838113556168377,0.10609251671131614,0.12469843193947794,23.652238018926276,32.49412111906729,0.01393034803045036,43035,47910.593090031405,-22814.502765715042,1.0,-0.008977040086729686,0.7782099399554524,-0.6020594876956161,1.3209981722427626,-0.6020594876956161,0.38461644993436134,2,0.2878224766014258,0.5294117647058824,17.13565681939233,per,1.0,90,ret+size+liq,5,42,26
0.40769648769665917,0.25715062883917233,0.10691861991276261,0.04193127723402856,0.023643644513351214,0.11772954939597875,0.10055644563608002,0.11626470371211561,23.591176674465828,27.484254494359533,0.013870305946264355,43066,48032.47240487294,-28936.4525490046,1.0,0.22721900480837143,0.5312827314882962,-0.4805030374217488,0.724601627876739,-0.4805030374217488,0.3792508681483338,3,0.20336046760928853,0.5294117647058824,17.272451645491866,per,1.0,90,ret+size+liq,5,42,27
0.754462721415569,0.6063064005840011,0.4582267109967906,0.08407579321010261,0.06565897901880713,0.11590015269189213,0.10308100468223036,0.1051483461125664,22.8448976405064,45.459280677488124,0.013247495780882702,42978,67706.75630347642,-29110.391866746497,1.0,0.08090280499250795,0.14846536775288002,0.5360362794469232,1.8486487398493097,0.08090280499250795,0.3422508235999016,4,0.6244413863487307,0.5882352941176471,33.1607601020942,per,1.0,90,ret+size+liq,5,42,28
0.7217676917540106,0.5736041408171487,0.4255184104524189,0.08149960264267131,0.06275565873260702,0.11822664752678255,0.10586891005166477,0.11307355051472834,23.301064948111417,43.80009617383156,0.013314150079974406,42988,65248.90014285569,-27766.50214888014,1.0,0.24645890055585945,0.4427454074327308,0.49761604982211993,1.2336129936726694,0.24645890055585945,0.4701807286274253,4,0.5549985690458425,0.7058823529411765,42.29758893131354,per,1.0,90,ret+size+liq,5,42,29
0.4257680549580681,0.2756301461913826,0.12552491812698854,0.04330831276181546,0.025434558162718002,0.11512685759116864,0.11244131303491878,0.11683113176460225,23.045448684784873,28.514484873843085,0.013495865207909508,42888,56714.802601292424,-36855.16702147058,1.0,-0.009014511528811806,0.2901242341029107,0.3732472784428734,0.5282265445877709,-0.009014511528811806,0.3316857562728921,3,0.2177036015876739,0.5882352941176471,24.556422876519015,per,1.0,90,ret+size+liq,5,42,30
0.6327923919139851,0.48278898919534885,0.3328572742945799,0.06949691499968091,0.05091793738354822,0.11698588244012684,0.08549860368456597,0.09046823867292175,23.353581957223355,38.87610199754868,0.013549137056616216,42850,65769.00362507015,-31940.713307606286,1.0,0.2768320125570375,0.6369403713272036,0.2914156591934969,0.7861393010081256,0.2768320125570375,0.46417801526035024,4,0.5628266685685854,0.6470588235294118,44.88613054824421,per,1.0,90,ret+size+liq,5,42,31
0.6772552574158598,0.5298826365613645,0.3826281572888079,0.0757233217330624,0.05720018225446544,0.11807453635494444,0.09451039734419175,0.10621654043556761,23.170741940217752,41.64383414389267,0.013326299293066635,42945,64696.16391246357,-27779.797367182935,1.0,0.2024045059772035,0.8152553364013636,0.24832109108958594,0.9606983775151505,0.2024045059772035,0.5317882137454748,4,0.5385242450931063,0.5882352941176471,40.85854421322728,per,1.0,90,ret+size+liq,5,42,32
0.8751763634127594,0.7243308513904647,0.5735866422987937,0.10036875673969758,0.08116549942685758,0.11713695283724027,0.1317844861422277,0.14045299300463443,23.468322869794505,50.893986258024306,0.013254486728189513,42838,74366.2442234813,-25659.23461200346,1.0,-0.116252451603914,1.263781257590019,0.36894478781254525,1.7069791094198679,-0.116252451603914,0.8163630227012821,3,0.5778837295705006,0.6470588235294118,35.97113352096464,per,1.0,90,ret+size+liq,5,42,33
0.907550162849056,0.7547207690607152,0.6020330139802942,0.10186810674774716,0.08290088044498334,0.1140720048156094,0.09946455401655652,0.10287583409485168,23.16335031548599,51.96217757452121,0.013318226737345154,42835,75205.40885569449,-25808.99449212275,1.0,0.5444783546230887,1.202546604183214,0.3870809542591284,0.934346128522613,0.3870809542591284,0.7394122415728508,4,0.805834345591294,0.5882352941176471,55.054006920825735,per,1.0,90,ret+size+liq,5,42,34
0.960717329857977,0.8105996486286992,0.6606226206100527,0.10784924369642268,0.08925412557067158,0.11330428762056625,0.10501684036952219,0.11265192203172314,22.62565886583387,55.42132462242018,0.013151545981147853,42712,73515.04994930155,-20846.279686133115,1.0,0.1645413966952973,1.421789639331194,0.41938138517115053,1.3707144436059657,0.1645413966952973,0.8950479143885581,4,0.7923000687510449,0.7058823529411765,53.59908756391293,per,1.0,90,ret+size+liq,5,42,35
